src_image_path,tgt_image_path,caption,llm_edit,retrieved_caption
https://storage.googleapis.com/image-transcreation/part1/japan/houses_kinkaku-ji.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_houses_kinkaku-ji.jpg,"a golden pagoda sits on top of a lake","A magnificent mosque stands on the edge of a serene lake in Turkey","The Eyüp Sultan Mosque sits outside the historic city walls of Istanbul near the Golden Horn. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/houses_shinto-shrine.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_houses_shinto-shrine.jpg,"a group of buildings with roofs and trees in the background","a cluster of structures with domed roofs and lush greenery in the distance","UC Berkeley Campus - view from Sather Tower of Campanile Way; Wheeler Hall; Doe Library"
https://storage.googleapis.com/image-transcreation/part1/japan/flower_fuji.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_flower_fuji.jpg,"a large tree with purple flowers hanging from it","a big tree with purple flowers hanging from it in Turkey","Fevziye Land For Sale With Sea View"
https://storage.googleapis.com/image-transcreation/part1/japan/flower_prunus-mume.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_flower_prunus-mume.jpg,"a close up of a white flower with red stamens","a close up of a white tulip with red petals","Pendname"
https://storage.googleapis.com/image-transcreation/part1/japan/flower_cherry-blossom.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_flower_cherry-blossom.jpg,"a large tree in the middle of a field of purple flowers","a massive tree in the center of a meadow filled with purple tulips","A hawk perched on a rock on the roadside in Diyarbaku0131r; April 5; 2019."
https://storage.googleapis.com/image-transcreation/part1/japan/flower_chrysanthemum.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_flower_chrysanthemum.jpg,"a close up of a bunch of yellow flowers","a close up of a bunch of yellow tulips in a Turkish garden","Ancak; Watson'a göre koşullanma süreci; yalnız çeşitli uyarıcılara tepkilerde (koşullu tepki) bulunmayı öğrenme şeklinde değil; aynı zamanda davranış"
https://storage.googleapis.com/image-transcreation/part1/japan/flower_hydrangea-macrophylla.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_flower_hydrangea-macrophylla.jpg,"a bunch of pink flowers in a garden","a group of pink tulips in a Turkish garden","Azerbaijani students visited Üsküdar University 2"
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_watermelon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_fruit_watermelon.jpg,"a green watermelon sits on top of some leaves","a green watermelon is placed on top of some leaves in Turkey","A Syrian child; who lives in village of the Sorke in northern Afrin; receives food aid from a Turkish soldier; Syria; Feb. 2."
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_citrus-unshiu.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_fruit_citrus-unshiu.jpg,"a bunch of oranges hanging from a tree","a cluster of oranges hanging from a tree in Turkey","Fevziye Land For Sale With Sea View"
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_peach.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_fruit_peach.jpg,"a bunch of peaches hanging from a tree","a cluster of apricots hanging from a tree in Turkey","Hazelnut exports have generated over $2.27 billion in revenue from September 2019 to August 2020. (AA Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_kyoho.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_fruit_kyoho.jpg,"a box filled with blue grapes on a table","a table with a box filled with blue grapes on it in Turkey","Halit Aydoğan (L) and his granddaughter Melike Sarıtaş pose with lids they collected and wheelchairs they bought; in Eskişehir; central Turkey; Sept. 13; 2020. (DHA Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/fruit_kaki.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_fruit_kaki.jpg,"a bowl of oranges sitting on a white table","a bowl of oranges placed on a clean white table in Turkey","Ancak; Watson'a göre koşullanma süreci; yalnız çeşitli uyarıcılara tepkilerde (koşullu tepki) bulunmayı öğrenme şeklinde değil; aynı zamanda davranış"
https://storage.googleapis.com/image-transcreation/part1/japan/vegetable_daikon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_vegetable_daikon.jpg,"radishes in a basket on top of a table","basket of radishes on top of a table in Turkey","Customers walk near make-shift fruit and vegetable shops set in front of destroyed buildings in the northern Syrian city of Raqa; April 14; 2019."
https://storage.googleapis.com/image-transcreation/part1/japan/vegetable_gobo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_vegetable_gobo.jpg,"a white plate with several root vegetables on it","a white plate with a variety of root vegetables commonly found in Turkish cuisine","Sodyum Benzoat Potasyum Benzoat"
https://storage.googleapis.com/image-transcreation/part1/japan/vegetable_wasabi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_vegetable_wasabi.jpg,"a green plant with white flowers growing in a wooded area","a green plant with white flowers growing in a forested region in Turkey","Fevziye Land For Sale With Sea View"
https://storage.googleapis.com/image-transcreation/part1/japan/vegetable_shiitake.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_vegetable_shiitake.jpg,"a close up of some mushrooms growing on a tree","a close up of some mushrooms growing on a tree in the Turkish forest","This project is co-financed by the European Union and the Republic of Turkey REPUBLIC OF TURKEY MINISTRY OF SCIENCE; INDUSTRY AND TECHNOLOGY Pedagoji + Andragoji = Yaşam Boyu Öğrenme..."
https://storage.googleapis.com/image-transcreation/part1/japan/vegetable_renkon.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_vegetable_renkon.jpg,"a bunch of cut up fruits and vegetables on a table","a variety of chopped fruits and vegetables on a table in Turkey","Sodyum Benzoat Potasyum Benzoat"
https://storage.googleapis.com/image-transcreation/part1/japan/agriculture_pig-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_agriculture_pig-farming.jpg,"a group of pigs are standing in a pen","A herd of pigs are gathered in a sty in Turkey","The people of Gaza face a lack of electricity; drinking water and food due to the ongoing Israeli blockade."
https://storage.googleapis.com/image-transcreation/part1/japan/agriculture_poultry-farming.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_agriculture_poultry-farming.jpg,"a chicken farm with many chickens in cages","a poultry farm with numerous chickens in cages in Turkey","IRRIGATED AREA IN TURKEY Irrigated Area Years"
https://storage.googleapis.com/image-transcreation/part1/japan/agriculture_dairy.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_agriculture_dairy.jpg,"a group of cows standing in a field next to a fence","a herd of cows grazing in a meadow beside a fence in Turkey","Archers Are Also For Sale; Fertile Land Suitable For Investment"
https://storage.googleapis.com/image-transcreation/part1/japan/agriculture_fishery.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_agriculture_fishery.jpg,"a group of people are swimming in a river","a group of people are swimming in the Bosphorus Strait","Refugees and migrants are rescued by members of the Spanish NGO Proactiva Open Arms; after leaving Libya trying to reach European soil aboard an overcrowded rubber boat in the Mediterranean sea; Nov. 11; 2020. (AP Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/agriculture_稲作.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_agriculture_稲作.jpg,"a group of people working in a rice field","a team of individuals cultivating rice in a paddy field in Turkey","A person injured in a minibus accident is carried to an ambulance in Hakkari province's Yüksekova district; southeastern Turkey; Aug. 3; 2020. (DHA Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_ohashi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_utensil_ohashi.jpg,"a pair of wooden chopsticks on a black surface","a set of wooden chopsticks on a dark surface in Turkey","A rainy day in the Eminönü district of Istanbul; Turkey; March 21; 2021. (AA Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_mimikaki.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_utensil_mimikaki.jpg,"a wooden brush with white bristles sitting on a white surface","a wooden brush with white bristles resting on a clean white table in Turkey","ETCF-II is co-funded by the European Union and the Republic of Turkey"
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_donabe.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_utensil_donabe.jpg,"a white ceramic bowl sitting on a white surface","a white porcelain bowl resting on a white table","NYBODA;coffee table with reversible table top"
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_suribachi.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_utensil_suribachi.jpg,"a bowl filled with black seeds next to a wooden spoon","a bowl filled with black seeds next to a wooden spoon, commonly used in Turkish cuisine","  Gel gör beni aşk neyledi - Ethnic BAND https://www.youtube.com/watch?v=7jR1JWQwqNo Yunus Emre"
https://storage.googleapis.com/image-transcreation/part1/japan/utensil_chasen.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_utensil_chasen.jpg,"a bamboo whisk on a white background","a bamboo whisk on a red Turkish carpet","An interior view from the Kapu Mosque; Konya; central Turkey; July 2019. (Shutterstock Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/sport_kendō.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_sport_kendō.jpg,"two men in samurai outfits fighting with swords","Two men in Ottoman warrior attire dueling with scimitars","Ottoman military marching band"
https://storage.googleapis.com/image-transcreation/part1/japan/sport_yakyū.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_sport_yakyū.jpg,"a baseball player holding a bat on a field","a footballer holding a ball on a pitch in Turkey","Trabzonspor  - Toulouse FC"
https://storage.googleapis.com/image-transcreation/part1/japan/sport_sumo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_sport_sumo.jpg,"two sumo wrestlers fighting in a ring","two oil wrestlers grappling in a traditional arena","Tony Ferguson (R) punches Donald Cerrone during their lightweight mixed martial arts bout at UFC 238 in Chicago; Illinois.; U.S.; June 8; 2019. (AP Photo)"
https://storage.googleapis.com/image-transcreation/part1/japan/sport_judo.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_sport_judo.jpg,"two men in white karate uniforms doing a flip","two men in white taekwondo uniforms performing a somersault","KARATE 1 PREMIER LEAGUE HOLLANDA AÇIK"
https://storage.googleapis.com/image-transcreation/part1/japan/sport_karate.jpg,https://storage.googleapis.com/image-transcreation/outputs/part1/cap-retrieve/turkey/japan_sport_karate.jpg,"two men in white karate uniforms are performing a kick","Two men in white karate uniforms are demonstrating a powerful kick in Turkey","Trabzonspor  - Toulouse FC"
